-6.155092730949038267e+08,-1.770392769163329005e+08,1.069617336587149620e+09,6.155092730949038267e+08,-5.665256861322654039e+07,-1.016274687470077634e+09,1.231017685246613503e+09,-1.133050579837096781e+08,-2.032547953426599264e+09,-1.231017685246613503e+09,-3.540783061990926266e+08,3.000000000000000000e+13,-7.728354731139639616e+08,-3.764783155487743020e+07,1.252359074675808191e+09,7.728354731139639616e+08,4.433977525769191980e+08,-1.321365870996494293e+09,1.545669865224814177e+09,8.867948849515211582e+08,-2.642729893733338356e+09,-1.545669865224814177e+09,-7.529561044987505674e+07,2.504716397615177631e+09,9.214222459279811382e+08,2.629459890392036736e+07,-1.537546610791068316e+09,-9.214222459279811382e+08,-1.983526743964027762e+08,1.553210757994682312e+09,-1.842843203017197132e+09,-3.967050713471315503e+08,3.106419343436830044e+09,1.842843203017197132e+09,5.258916102828770876e+07,-3.075091070939817429e+09
2.504716397615177631e+09,7.247711757229454517e+08,-1.545669865224814177e+09,-2.642729893733338356e+09,1.142816256526823759e+09,1.545669865224814177e+09,-1.321365870996494055e+09,5.714085278920648098e+08,7.728354731139638424e+08,1.252359074675807953e+09,3.623858413049523234e+08,-7.728354731139638424e+08,3.000000000000000000e+13,8.560066163238320351e+08,-2.948547262768118668e+10,-4.936850965261095428e+10,2.739221172236263156e+08,2.948547262768118668e+10,-2.468427208986021423e+10,1.369611543989758492e+08,1.474274662454420090e+10,2.493489869112767792e+10,4.280036074967994690e+08,-1.474274662454420090e+10,9.545021436582675934e+09,-4.546484933727238178e+08,-5.825702946843974113e+09,-9.908260792435647964e+09,-2.542867672424503326e+09,5.825702946843974113e+09,-4.954133861013576508e+09,-1.271434725421498299e+09,2.912853510597960472e+09,4.772514056066799164e+09,-2.273244056712940931e+08,-2.912853510597960472e+09
7.529561044987493753e+07,6.884318972065126896e+08,-7.529561044987493753e+07,8.867948849515211582e+08,-1.232367440731027365e+09,-8.867948849515211582e+08,4.433977525769191980e+08,-6.161841513091034889e+08,-4.433977525769191980e+08,3.764783155487737060e+07,3.442161893393413424e+08,-3.764783155487737060e+07,8.560066163238320351e+08,2.136713837712945938e+10,-8.560066163238320351e+08,-2.739221172236263156e+08,-1.939161243112558746e+10,2.739221172236263156e+08,-1.369611543989758492e+08,-9.695812996568843842e+09,1.369611543989758492e+08,4.280036074967994690e+08,1.068357666038767052e+10,-4.280036074967994690e+08,1.254713470652397156e+09,3.007084624694005489e+09,-1.254713470652397156e+09,-2.798888465153999329e+09,-4.438675027173362732e+09,2.798888465153999329e+09,-1.399445211313538074e+09,-2.219339065736216068e+09,1.399445211313538074e+09,6.273571740839177370e+08,1.503543363887151957e+09,-6.273571740839177370e+08
-1.545669865224814177e+09,-7.247711757229454517e+08,2.504716397615177631e+09,1.545669865224814177e+09,-1.142816256526823759e+09,-2.642729893733338356e+09,7.728354731139638424e+08,-5.714085278920648098e+08,-1.321365870996494055e+09,-7.728354731139638424e+08,-3.623858413049523234e+08,1.252359074675807953e+09,-2.948547262768118668e+10,-8.560066163238320351e+08,4.986976250458208466e+10,2.948547262768118668e+10,-2.739221172236263156e+08,-4.936850965261095428e+10,1.474274662454420090e+10,-1.369611543989758492e+08,-2.468427208986021423e+10,-1.474274662454420090e+10,-4.280036074967994690e+08,2.493489869112767792e+10,-5.825702946843974113e+09,4.546484933727238178e+08,9.545021436582675934e+09,5.825702946843974113e+09,2.542867672424503326e+09,-9.908260792435647964e+09,2.912853510597960472e+09,1.271434725421498299e+09,-4.954133861013576508e+09,-2.912853510597960472e+09,2.273244056712940931e+08,4.772514056066799164e+09
-2.642729893733338356e+09,-1.142816256526823759e+09,1.545669865224814177e+09,2.504716397615177631e+09,-7.247711757229454517e+08,-1.545669865224814177e+09,1.252359074675807953e+09,-3.623858413049523234e+08,-7.728354731139638424e+08,-1.321365870996494055e+09,-5.714085278920648098e+08,7.728354731139638424e+08,-4.936850965261095428e+10,-2.739221172236263156e+08,2.948547262768118668e+10,3.000000000000000000e+13,-8.560066163238320351e+08,-2.948547262768118668e+10,2.493489869112767792e+10,-4.280036074967994690e+08,-1.474274662454420090e+10,-2.468427208986021423e+10,-1.369611543989758492e+08,1.474274662454420090e+10,-9.908260792435647964e+09,2.542867672424503326e+09,5.825702946843974113e+09,9.545021436582675934e+09,4.546484933727238178e+08,-5.825702946843974113e+09,4.772514056066799164e+09,2.273244056712940931e+08,-2.912853510597960472e+09,-4.954133861013576508e+09,1.271434725421498299e+09,2.912853510597960472e+09
-8.867948849515211582e+08,-1.232367440731027365e+09,8.867948849515211582e+08,-7.529561044987493753e+07,6.884318972065126896e+08,7.529561044987493753e+07,-3.764783155487737060e+07,3.442161893393413424e+08,3.764783155487737060e+07,-4.433977525769191980e+08,-6.161841513091034889e+08,4.433977525769191980e+08,2.739221172236263156e+08,-1.939161243112558746e+10,-2.739221172236263156e+08,-8.560066163238320351e+08,2.136713837712946320e+10,8.560066163238320351e+08,-4.280036074967994690e+08,1.068357666038767052e+10,4.280036074967994690e+08,1.369611543989758492e+08,-9.695812996568843842e+09,-1.369611543989758492e+08,2.798888465153999329e+09,-4.438675027173362732e+09,-2.798888465153999329e+09,-1.254713470652397156e+09,3.007084624694005489e+09,1.254713470652397156e+09,-6.273571740839177370e+08,1.503543363887151957e+09,6.273571740839177370e+08,1.399445211313538074e+09,-2.219339065736216068e+09,-1.399445211313538074e+09
1.545669865224814177e+09,1.142816256526823759e+09,-2.642729893733338356e+09,-1.545669865224814177e+09,7.247711757229454517e+08,2.504716397615177631e+09,-7.728354731139638424e+08,3.623858413049523234e+08,1.252359074675807953e+09,7.728354731139638424e+08,5.714085278920648098e+08,-1.321365870996494055e+09,2.948547262768118668e+10,2.739221172236263156e+08,-4.936850965261095428e+10,-2.948547262768118668e+10,8.560066163238320351e+08,4.986976250458208466e+10,-1.474274662454420090e+10,4.280036074967994690e+08,2.493489869112767792e+10,1.474274662454420090e+10,1.369611543989758492e+08,-2.468427208986021423e+10,5.825702946843974113e+09,-2.542867672424503326e+09,-9.908260792435647964e+09,-5.825702946843974113e+09,-4.546484933727238178e+08,9.545021436582675934e+09,-2.912853510597960472e+09,-2.273244056712940931e+08,4.772514056066799164e+09,2.912853510597960472e+09,-1.271434725421498299e+09,-4.954133861013576508e+09
-1.321365870996494055e+09,-5.714085278920648098e+08,7.728354731139638424e+08,1.252359074675807953e+09,-3.623858413049523234e+08,-7.728354731139638424e+08,2.504716397615176678e+09,-7.247711757229454517e+08,-1.545669865224813700e+09,-2.642729893733337402e+09,-1.142816256526823759e+09,1.545669865224813700e+09,-2.468427208986021423e+10,-1.369611543989758492e+08,1.474274662454420090e+10,2.493489869112767792e+10,-4.280036074967994690e+08,-1.474274662454420090e+10,3.000000000000000000e+13,-8.560066163238320351e+08,-2.948547262768118286e+10,-4.936850965261094666e+10,-2.739221172236263156e+08,2.948547262768118286e+10,-4.954133861013576508e+09,1.271434725421498299e+09,2.912853510597960472e+09,4.772514056066799164e+09,2.273244056712940931e+08,-2.912853510597960472e+09,9.545021436582674026e+09,4.546484933727238178e+08,-5.825702946843973160e+09,-9.908260792435646057e+09,2.542867672424503326e+09,5.825702946843973160e+09
-4.433977525769191980e+08,-6.161841513091034889e+08,4.433977525769191980e+08,-3.764783155487737060e+07,3.442161893393413424e+08,3.764783155487737060e+07,-7.529561044987493753e+07,6.884318972065124512e+08,7.529561044987493753e+07,-8.867948849515211582e+08,-1.232367440731027126e+09,8.867948849515211582e+08,1.369611543989758492e+08,-9.695812996568843842e+09,-1.369611543989758492e+08,-4.280036074967994690e+08,1.068357666038767052e+10,4.280036074967994690e+08,-8.560066163238320351e+08,2.136713837712945557e+10,8.560066163238320351e+08,2.739221172236263156e+08,-1.939161243112558746e+10,-2.739221172236263156e+08,1.399445211313538074e+09,-2.219339065736216068e+09,-1.399445211313538074e+09,-6.273571740839177370e+08,1.503543363887151957e+09,6.273571740839177370e+08,-1.254713470652397156e+09,3.007084624694004536e+09,1.254713470652397156e+09,2.798888465153999329e+09,-4.438675027173361778e+09,-2.798888465153999329e+09
7.728354731139638424e+08,5.714085278920648098e+08,-1.321365870996494055e+09,-7.728354731139638424e+08,3.623858413049523234e+08,1.252359074675807953e+09,-1.545669865224813700e+09,7.247711757229454517e+08,2.504716397615176678e+09,1.545669865224813700e+09,1.142816256526823759e+09,-2.642729893733337402e+09,1.474274662454420090e+10,1.369611543989758492e+08,-2.468427208986021423e+10,-1.474274662454420090e+10,4.280036074967994690e+08,2.493489869112767792e+10,-2.948547262768118286e+10,8.560066163238320351e+08,4.986976250458207703e+10,2.948547262768118286e+10,2.739221172236263156e+08,-4.936850965261094666e+10,2.912853510597960472e+09,-1.271434725421498299e+09,-4.954133861013576508e+09,-2.912853510597960472e+09,-2.273244056712940931e+08,4.772514056066799164e+09,-5.825702946843973160e+09,-4.546484933727238178e+08,9.545021436582674026e+09,5.825702946843973160e+09,-2.542867672424503326e+09,-9.908260792435646057e+09
1.252359074675807953e+09,3.623858413049523234e+08,-7.728354731139638424e+08,-1.321365870996494055e+09,5.714085278920648098e+08,7.728354731139638424e+08,-2.642729893733337402e+09,1.142816256526823759e+09,1.545669865224813700e+09,2.504716397615176678e+09,7.247711757229454517e+08,-1.545669865224813700e+09,2.493489869112767792e+10,4.280036074967994690e+08,-1.474274662454420090e+10,-2.468427208986021423e+10,1.369611543989758492e+08,1.474274662454420090e+10,-4.936850965261094666e+10,2.739221172236263156e+08,2.948547262768118286e+10,3.000000000000000000e+13,8.560066163238320351e+08,-2.948547262768118286e+10,4.772514056066799164e+09,-2.273244056712940931e+08,-2.912853510597960472e+09,-4.954133861013576508e+09,-1.271434725421498299e+09,2.912853510597960472e+09,-9.908260792435646057e+09,-2.542867672424503326e+09,5.825702946843973160e+09,9.545021436582674026e+09,-4.546484933727238178e+08,-5.825702946843973160e+09
3.764783155487737060e+07,3.442161893393413424e+08,-3.764783155487737060e+07,4.433977525769191980e+08,-6.161841513091034889e+08,-4.433977525769191980e+08,8.867948849515211582e+08,-1.232367440731027126e+09,-8.867948849515211582e+08,7.529561044987493753e+07,6.884318972065124512e+08,-7.529561044987493753e+07,4.280036074967994690e+08,1.068357666038767052e+10,-4.280036074967994690e+08,-1.369611543989758492e+08,-9.695812996568843842e+09,1.369611543989758492e+08,-2.739221172236263156e+08,-1.939161243112558746e+10,2.739221172236263156e+08,8.560066163238320351e+08,2.136713837712945557e+10,-8.560066163238320351e+08,6.273571740839177370e+08,1.503543363887151957e+09,-6.273571740839177370e+08,-1.399445211313538074e+09,-2.219339065736216068e+09,1.399445211313538074e+09,-2.798888465153999329e+09,-4.438675027173361778e+09,2.798888465153999329e+09,1.254713470652397156e+09,3.007084624694004536e+09,-1.254713470652397156e+09
-7.728354731139638424e+08,-3.623858413049523234e+08,1.252359074675807953e+09,7.728354731139638424e+08,-5.714085278920648098e+08,-1.321365870996494055e+09,1.545669865224813700e+09,-1.142816256526823759e+09,-2.642729893733337402e+09,-1.545669865224813700e+09,-7.247711757229454517e+08,2.504716397615176678e+09,-1.474274662454420090e+10,-4.280036074967994690e+08,2.493489869112767792e+10,1.474274662454420090e+10,-1.369611543989758492e+08,-2.468427208986021423e+10,2.948547262768118286e+10,-2.739221172236263156e+08,-4.936850965261094666e+10,-2.948547262768118286e+10,-8.560066163238320351e+08,4.986976250458207703e+10,-2.912853510597960472e+09,2.273244056712940931e+08,4.772514056066799164e+09,2.912853510597960472e+09,1.271434725421498299e+09,-4.954133861013576508e+09,5.825702946843973160e+09,2.542867672424503326e+09,-9.908260792435646057e+09,-5.825702946843973160e+09,4.546484933727238178e+08,9.545021436582674026e+09
-3.075091070939817905e+09,-3.474437798348357677e+08,1.842843203017197371e+09,3.106419343436830521e+09,-5.247156124233310223e+08,-1.842843203017197371e+09,1.553210757994682312e+09,-2.623579896981990337e+08,-9.214222459279811382e+08,-1.537546610791068316e+09,-1.737220114141929746e+08,9.214222459279811382e+08,9.545021436582677841e+09,1.254713470652396679e+09,-5.825702946843975067e+09,-9.908260792435649872e+09,2.798888465153998852e+09,5.825702946843975067e+09,-4.954133861013576508e+09,1.399445211313537598e+09,2.912853510597960472e+09,4.772514056066799164e+09,6.273571740839174986e+08,-2.912853510597960472e+09,3.000000000000000000e+13,-2.410183745112295151e+09,-1.351170958412824249e+10,-2.258903502196561050e+10,-7.712587984359345436e+08,1.351170958412824249e+10,-1.129452541008782959e+10,-3.856296689175912738e+08,6.755859516941166878e+09,1.146048106783099174e+10,-1.205092715367472410e+09,-6.755859516941166878e+09
-5.258916102828770876e+07,-1.170819896954761267e+09,5.258916102828770876e+07,-3.967050713471315503e+08,1.294290147384162426e+09,3.967050713471315503e+08,-1.983526743964027762e+08,6.471455262892725468e+08,1.983526743964027762e+08,-2.629459890392036736e+07,-5.854103578985586166e+08,2.629459890392036736e+07,-4.546484933727240562e+08,3.007084624694005966e+09,4.546484933727240562e+08,2.542867672424503326e+09,-4.438675027173362732e+09,-2.542867672424503326e+09,1.271434725421498299e+09,-2.219339065736216545e+09,-1.271434725421498299e+09,-2.273244056712942123e+08,1.503543363887152433e+09,2.273244056712942123e+08,-2.410183745112295151e+09,1.006004241527016830e+10,2.410183745112295151e+09,7.712587984359345436e+08,-8.751922263220212936e+09,-7.712587984359345436e+08,3.856296689175912738e+08,-4.375964192048634529e+09,-3.856296689175912738e+08,-1.205092715367472410e+09,5.030024725506984711e+09,1.205092715367472410e+09
1.842843203017197371e+09,3.474437798348357677e+08,-3.075091070939817905e+09,-1.842843203017197371e+09,5.247156124233310223e+08,3.106419343436830521e+09,-9.214222459279811382e+08,2.623579896981990337e+08,1.553210757994682312e+09,9.214222459279811382e+08,1.737220114141929746e+08,-1.537546610791068316e+09,-5.825702946843975067e+09,-1.254713470652396679e+09,9.545021436582677841e+09,5.825702946843975067e+09,-2.798888465153998852e+09,-9.908260792435649872e+09,2.912853510597960472e+09,-1.399445211313537598e+09,-4.954133861013576508e+09,-2.912853510597960472e+09,-6.273571740839174986e+08,4.772514056066799164e+09,-1.351170958412824249e+10,2.410183745112295151e+09,2.292094610532157135e+10,1.351170958412824249e+10,7.712587984359345436e+08,-2.258903502196561050e+10,6.755859516941166878e+09,3.856296689175912738e+08,-1.129452541008782959e+10,-6.755859516941166878e+09,1.205092715367472410e+09,1.146048106783099174e+10
3.106419343436830521e+09,5.247156124233310223e+08,-1.842843203017197371e+09,-3.075091070939817905e+09,3.474437798348357677e+08,1.842843203017197371e+09,-1.537546610791068316e+09,1.737220114141929746e+08,9.214222459279811382e+08,1.553210757994682312e+09,2.623579896981990337e+08,-9.214222459279811382e+08,-9.908260792435649872e+09,-2.798888465153998852e+09,5.825702946843975067e+09,9.545021436582677841e+09,-1.254713470652396679e+09,-5.825702946843975067e+09,4.772514056066799164e+09,-6.273571740839174986e+08,-2.912853510597960472e+09,-4.954133861013576508e+09,-1.399445211313537598e+09,2.912853510597960472e+09,-2.258903502196561050e+10,7.712587984359345436e+08,1.351170958412824249e+10,3.000000000000000000e+13,2.410183745112295151e+09,-1.351170958412824249e+10,1.146048106783099174e+10,1.205092715367472410e+09,-6.755859516941166878e+09,-1.129452541008782959e+10,3.856296689175912738e+08,6.755859516941166878e+09
3.967050713471315503e+08,1.294290147384162426e+09,-3.967050713471315503e+08,5.258916102828770876e+07,-1.170819896954761267e+09,-5.258916102828770876e+07,2.629459890392036736e+07,-5.854103578985586166e+08,-2.629459890392036736e+07,1.983526743964027762e+08,6.471455262892725468e+08,-1.983526743964027762e+08,-2.542867672424503326e+09,-4.438675027173362732e+09,2.542867672424503326e+09,4.546484933727240562e+08,3.007084624694005966e+09,-4.546484933727240562e+08,2.273244056712942123e+08,1.503543363887152433e+09,-2.273244056712942123e+08,-1.271434725421498299e+09,-2.219339065736216545e+09,1.271434725421498299e+09,-7.712587984359345436e+08,-8.751922263220212936e+09,7.712587984359345436e+08,2.410183745112295151e+09,1.006004241527016830e+10,-2.410183745112295151e+09,1.205092715367472410e+09,5.030024725506984711e+09,-1.205092715367472410e+09,-3.856296689175912738e+08,-4.375964192048634529e+09,3.856296689175912738e+08
-1.842843203017197371e+09,-5.247156124233310223e+08,3.106419343436830521e+09,1.842843203017197371e+09,-3.474437798348357677e+08,-3.075091070939817905e+09,9.214222459279811382e+08,-1.737220114141929746e+08,-1.537546610791068316e+09,-9.214222459279811382e+08,-2.623579896981990337e+08,1.553210757994682312e+09,5.825702946843975067e+09,2.798888465153998852e+09,-9.908260792435649872e+09,-5.825702946843975067e+09,1.254713470652396679e+09,9.545021436582677841e+09,-2.912853510597960472e+09,6.273571740839174986e+08,4.772514056066799164e+09,2.912853510597960472e+09,1.399445211313537598e+09,-4.954133861013576508e+09,1.351170958412824249e+10,-7.712587984359345436e+08,-2.258903502196561050e+10,-1.351170958412824249e+10,-2.410183745112295151e+09,2.292094610532157135e+10,-6.755859516941166878e+09,-1.205092715367472410e+09,1.146048106783099174e+10,6.755859516941166878e+09,-3.856296689175912738e+08,-1.129452541008782959e+10
1.553210757994682312e+09,2.623579896981990337e+08,-9.214222459279811382e+08,-1.537546610791068316e+09,1.737220114141929746e+08,9.214222459279811382e+08,-3.075091070939817429e+09,3.474437798348357677e+08,1.842843203017197132e+09,3.106419343436830044e+09,5.247156124233310223e+08,-1.842843203017197132e+09,-4.954133861013576508e+09,-1.399445211313537598e+09,2.912853510597960472e+09,4.772514056066799164e+09,-6.273571740839174986e+08,-2.912853510597960472e+09,9.545021436582675934e+09,-1.254713470652396679e+09,-5.825702946843973160e+09,-9.908260792435647964e+09,-2.798888465153998852e+09,5.825702946843973160e+09,-1.129452541008782959e+10,3.856296689175912738e+08,6.755859516941166878e+09,1.146048106783099174e+10,1.205092715367472410e+09,-6.755859516941166878e+09,3.000000000000000000e+13,2.410183745112295151e+09,-1.351170958412824059e+10,-2.258903502196560669e+10,7.712587984359345436e+08,1.351170958412824059e+10
